180.525665 39.314165
129.528930 247.836410
130.162309 74.278180
193.126479 99.422484
60.983077 266.944849
203.658137 34.249519
79.675934 343.982899
139.213043 18.658198
58.127900 138.250766
109.944366 42.120749
204.439954 37.187186
4.951729 255.744088
45.018873 309.890893
52.637475 294.552978
151.298540 47.770967
250.421909 56.792239
25.310625 166.288477
181.602034 26.667053
81.898688 232.218085
120.118799 167.422936
70.962851 175.759357
114.838311 148.605673
91.657695 97.092574
330.180278 60.592620
149.850965 170.028923
19.919962 238.918455
110.483351 77.121420
81.327473 279.197770
28.325431 92.109978
155.269075 116.783695
10.725729 206.449606
284.653148 0.513303
34.236000 224.927370
137.816777 71.499930
26.771973 57.925144
136.620476 50.653516
254.772203 24.549772
203.912469 37.091238
130.032858 97.024051
263.627899 28.671547
109.785828 35.330914
10.742182 97.125360
86.225585 93.063668
193.495269 35.236094
236.313707 107.946988
11.521301 234.362831
244.768750 23.559625
385.230842 1.069905
50.767914 96.329419
122.389179 92.053492
309.464109 21.505752
259.060328 24.700523
3.894187 329.745334
211.623374 17.474656
1.823741 247.665391
77.844580 307.281224
183.270844 24.563099
15.862616 305.324770
229.456372 102.134432
33.183805 218.014544
58.697608 21.644260
99.469105 92.403936
162.669345 73.334337
18.567447 208.897590
283.473398 18.889255
116.784973 82.428588
12.819230 203.101599
19.010687 315.431054
356.048014 0.823355
169.735941 37.534093
152.086771 48.558016
73.945805 133.080991
114.352947 171.942097
257.906580 17.973196
113.296128 265.219627
13.366111 126.897713
56.799259 189.388899
228.747470 22.883402
157.511064 142.614575
186.544847 27.102905
115.196651 16.915863
63.691197 70.338454
82.580273 204.533153
23.483400 76.364432
172.649662 121.782739
37.416080 122.241167
302.479438 35.953940
163.825539 52.292274
71.195423 172.150546
96.876210 103.448713
54.225801 124.758694
56.491062 182.078836
18.489738 224.708178
3.544891 300.168259
66.250148 14.427695
3.749759 317.515705
75.168353 230.954204
195.305304 16.970126
104.960023 111.183668
6.770638 96.600664
245.051327 42.714405
58.770954 136.824994
14.767486 284.245644
116.119159 166.420036
3.533622 50.416263
139.123000 40.487304
20.905396 250.737675
174.754659 121.985143
37.589554 47.051438
154.318110 49.270435
22.486036 145.338141
96.163839 69.252267
20.537219 166.716729
16.330281 275.333512
217.412004 37.927141
97.684532 37.922028
20.993755 70.003836
140.612368 63.492239
2.895093 346.361233
147.687322 225.687604
47.759851 390.088160
62.958481 29.647154
99.412230 100.849100
99.453945 78.620411
144.671495 24.593576
64.799768 116.518620
170.270675 38.054230
207.258791 144.397598
6.180971 319.231264
24.882911 298.443678
192.210885 13.615396
70.652210 15.386359
0.991143 301.528688
36.876162 85.074804
14.239113 163.425104
156.867809 119.918386
276.189980 9.732896
16.935866 35.297995
183.874432 81.368100
73.899693 80.803241
2.636118 190.555524
4.276311 362.102231
13.889458 156.266736
219.250233 3.235750
128.585070 41.054432
55.783973 181.400960
186.544847 27.102905
136.643302 30.216243
107.462248 45.414555
128.820693 26.823227
0.591629 259.807580
38.304822 75.878580
21.120523 231.564734
82.764787 65.427285
146.073854 69.625597
5.786226 303.894141
231.033599 0.416613
27.774272 182.474413
2.528292 180.019220
151.911217 145.957301
138.805184 79.210306
14.009417 269.654260
76.131792 33.852262
31.106250 107.108570
268.538775 45.160601
123.300248 8.592644
98.629244 24.898374
33.685970 228.266984
77.318884 79.774335
15.608164 117.790904
5.990868 186.320550
13.357531 258.011790
150.066789 125.099143
59.709093 3.450997
8.059664 194.735670
315.342538 21.855802
28.402002 91.310198
211.308885 66.718620
3.879827 240.207365
304.358151 2.497478
17.160804 57.222833
6.124566 87.382769
116.963758 82.853661
119.136866 152.438783
37.271134 107.976493
73.214932 30.145411
10.150845 111.489407
143.724453 22.499648
134.872579 65.317395
8.143355 198.785081
146.055758 83.592705
106.347805 57.597627
166.115957 53.458891
104.063832 74.941436
127.185855 9.020830
16.298515 141.772161
11.659827 99.536783
224.540339 28.703893
142.945235 16.108285
151.437845 25.467548
169.532139 77.864694
2.991200 244.258826
5.791803 82.635046
185.198234 58.474449
250.687722 27.263547
165.586850 61.078112
118.094148 40.547749
22.039487 127.307218
106.459953 79.435122
10.725729 206.449606
101.564165 31.517951
87.090745 173.285733
104.459192 40.552013
94.814920 88.080333
14.561139 280.273856
80.083506 144.127073
110.790376 78.197512
202.090732 49.793234
95.815327 37.196386
109.785828 35.330914
211.017741 46.662831
319.169422 16.845259
153.701551 70.957748
19.391885 243.817654
22.628711 208.045436
13.804845 280.814004
144.450447 10.066576
54.516219 178.108616
9.173015 131.338232
8.666087 82.070921
356.429756 1.245735
80.078607 22.502785
92.929408 65.777249
235.701299 20.480143
127.537452 7.318401
6.490508 93.719582
5.918034 84.733763
84.567541 152.197034
6.511819 342.002463
201.093656 115.602622
99.422252 72.617504
15.413309 207.990772
144.671495 24.593576
13.598557 125.023370
8.003255 114.187129
1.143296 173.246317
11.093623 79.643385
37.320855 93.377368
61.418393 108.893349
202.662068 24.995883
64.021317 70.703028
6.622824 205.974851
130.649746 9.254354
123.005777 8.724648
1.698654 203.222390
228.920412 69.427666
149.566833 3.659767
63.737247 207.263795
27.013034 93.014347
13.945143 198.963532
74.238085 32.830077
120.550757 44.715549
86.871013 156.342615
3.426564 290.148802
184.712458 12.872387
124.246982 48.233814
11.662123 217.834240
281.537354 24.804999
35.487534 114.644327
19.725656 180.732408
197.683195 0.733308
19.324601 239.901258
89.322320 70.611151
6.233789 327.400269
10.486103 91.681636
350.695275 51.497273
106.624432 43.071984
36.964622 61.303806
3.738936 269.054501
3.714745 227.889527
57.394792 123.763968
2.548168 79.249974
15.725887 224.370444
142.965227 17.580324
11.849816 85.574961
55.493174 140.598826
66.326739 136.556120
150.055327 5.873675
361.287238 13.027894
74.413668 84.918974
51.548989 22.859241
183.535766 15.777579
10.154087 195.446601
9.595978 136.911443
118.090282 69.972805
121.878902 8.189346
69.400400 14.826303
350.142169 13.393831
2.365141 165.684706
32.924134 288.396035
1.294057 49.166052
181.648117 74.602979
182.209009 24.420785
12.412522 299.908374
259.492758 0.467933
308.525174 34.767242
174.004429 43.365966
109.150685 1.967111
9.773600 139.445676
6.446795 91.980203
54.534615 175.324487
26.260065 212.725917
25.919627 89.249404
55.095283 11.998433
20.477572 158.992429
381.611246 4.689501
334.852617 0.774341
2.296165 311.820842
4.505457 381.505412
96.510155 105.525923
1.986895 126.966334
17.800594 172.078102
288.426539 5.909154
90.399046 32.453098
6.504192 188.941161
305.986231 8.754292
142.266603 91.705594
6.050777 146.615627
94.047904 97.034626
21.889987 195.222423
255.393763 18.871156
334.158831 0.712387
22.299546 74.435723
22.414185 72.812460
26.127008 60.276067
31.115123 64.850622
134.583406 15.217502
178.510697 12.377106
12.628511 252.201169
40.871928 74.407920
6.050777 146.615627
188.575730 19.753004
3.388542 209.790981
156.417971 49.940875
185.955754 13.189165
122.349936 43.923411
20.094724 129.896983
2.114497 287.150226
3.198649 230.175399
12.946449 184.714584
18.922525 46.866928
162.601890 9.397877
117.843357 129.970505
27.399837 91.534806
164.297146 38.995912
96.128390 41.747330
64.510536 14.048849
227.109634 0.842466
80.586280 16.314677
40.441299 129.756520
106.990135 35.056073
133.798071 7.811251
2.991200 244.258826
334.860821 1.170351
3.752994 317.789622
7.094486 220.643907
12.167545 111.866830
6.680652 207.773341
254.520113 43.097285
284.278086 10.017920
155.552111 11.033119
215.559280 11.872893
13.669993 190.787482
189.219790 3.069073
37.391756 41.294221
73.043047 15.907026
206.510831 84.753631
126.271632 0.268381
100.779725 41.494899
82.542078 32.043589
87.161896 96.258720
22.848366 47.620918
2.532776 210.191280
78.290254 3.064546
109.753450 9.434912
24.906272 179.863828
2.081689 150.477843
1.039104 316.119340
79.529416 4.603895
129.481160 43.738907
317.661173 2.945971
3.791312 358.416511
178.541044 46.576528
0.511868 96.578402
211.902581 3.771924
155.679879 10.887267
18.983410 30.679381
114.112050 8.170945
80.176503 36.306732
76.902793 5.061564
228.624544 8.949141
184.712458 12.872387
0.456855 195.398162
41.959279 88.109399
9.292129 81.472006
2.438004 91.676495
1.683720 201.435752
10.266738 146.481565
141.144170 27.207486
137.597804 18.441714
233.817933 66.527543
171.052762 4.760774
50.643638 175.936081
8.027571 72.536654
172.969679 61.950683
111.005768 1.724529
248.945496 4.565796
4.209516 228.408135
7.437537 65.027548
68.632667 14.946550
139.699578 29.359655
183.696536 1.060054
52.379918 16.723775
4.002486 255.766411
300.677191 6.178438
291.957313 2.378380
189.792116 13.226382
1.929667 137.395989
1.021118 122.163783
11.544914 171.313238
5.765275 82.546591
225.443696 8.824632
259.175562 9.334281
0.343559 150.870512
61.431750 101.881204
29.238609 6.246369
18.051709 44.710108
107.547647 23.421301
37.289984 121.817666
49.656230 125.214492
129.879087 9.166033
199.883896 7.890569
4.004078 99.965956
121.537913 8.435032
371.922841 6.825299
202.357221 4.143602
147.264321 8.272682
141.144263 2.701919
11.248673 138.334913
19.536130 44.226281
1.164726 304.430965
12.490492 109.206323
114.355397 6.346338
59.886722 26.814781
145.859350 2.373259
51.629587 27.442360
68.259639 2.671914
289.677407 0.617558
4.821021 51.668022
165.811683 7.514711
62.264441 17.496850
209.828481 3.781524
5.022274 121.694101
1.873539 224.145196
157.752119 56.681553
2.007964 208.317879
148.640333 2.281335
286.658887 19.261322
12.339844 108.193910
22.500986 37.316656
276.294887 0.498231
227.833759 4.010256
149.380828 2.422900
1.041147 316.740898
194.429222 4.757509
189.244509 0.702005
16.161010 153.050496
123.117596 1.817001
2.086913 148.592179
29.200645 209.637385
39.197344 17.359222
242.542480 19.630135
40.787090 132.496827
139.476682 1.144507
90.301810 305.141282
181.468098 1.406437
167.954982 12.552941
37.665770 116.270613
45.267184 9.858108
142.284378 45.428324
8.600502 99.525802
135.233593 41.119916
222.697936 3.459722
76.543713 159.533596
228.430609 16.064898
109.894057 0.284939
104.822199 22.827764
1.413310 102.163084
2.080354 136.438028
118.040871 26.378511
190.684875 41.526597
16.393788 218.165769
224.123215 0.476358
161.171293 69.659591
128.568967 0.384262
0.413003 154.832807
62.712091 98.899862
120.112055 45.604783
54.744987 176.247934
240.656839 4.635164
1.807069 216.192987
22.138820 6.490310
4.765953 119.217110
28.666742 48.951866
7.209590 161.714653
78.290254 3.064546
40.478008 238.852147
230.589309 14.748967
4.129117 302.370451
190.344979 2.825060
41.697739 139.041431
228.874668 0.486457
383.891760 0.887743
236.457286 4.336756
14.028955 13.508783
28.021507 60.396721
169.992389 11.942657
143.800477 29.357558
15.068323 214.988596
2.406192 90.480281
281.427745 7.904103
51.720744 22.050219
152.339699 2.338113
126.626699 2.424010
4.911342 70.072994
42.097162 14.459404
7.303493 60.626989
84.651808 26.537168
128.458552 68.278793
6.455066 92.098206
1.220824 184.994285
111.668465 24.318716
22.316533 175.880080
211.800617 17.971936
0.729196 76.571705
17.631149 35.002782
40.308096 60.670110
57.488036 21.972623
248.661139 1.660776
94.191608 34.424710
84.958986 5.422207
2.335439 63.731624
136.011638 10.005354
137.102451 61.342225
5.207014 205.873234
130.109923 1.403805
2.479389 296.627550
24.066610 49.457744
55.334673 5.488062
23.041567 138.180428
156.028908 1.417870
5.843705 212.858630
15.654627 145.564676
49.307612 104.123737
162.983134 0.371165
112.972446 1.920916
19.015833 133.667641
41.576097 104.131317
81.909915 2.223397
37.870667 20.129165
127.223251 0.445768
38.077466 85.664972
35.000092 37.520219
4.734968 56.024349
174.957827 0.431989
134.806265 8.153410
9.586538 202.956336
53.086861 121.863267
270.936737 0.395973
41.275247 39.744823
197.683195 0.733308
139.476682 1.144507
38.410026 46.857178
1.089382 101.900774
27.158142 81.077706
84.313501 43.502743
56.278395 17.968474
3.188338 203.740815
210.336016 50.870702
93.121703 0.345436
32.570378 7.962629
167.204193 0.348884
12.190634 237.257907
11.730466 102.850976
109.889456 1.228340
197.683195 0.733308
275.414471 0.638915
83.212923 18.121781
28.168308 79.060144
37.258358 6.631931
114.604927 7.678067
10.678786 80.058222
68.424657 3.992352
14.892208 49.642079
65.966910 2.582169
117.331536 1.903073
58.806791 134.498130
4.265372 188.272586
0.119072 116.501089
136.479786 7.083855
196.164527 0.586288
187.523145 10.406901
10.554774 270.302795
0.735183 335.447558
88.137666 1.300758
3.725543 141.547217
259.713766 0.468331
167.101765 0.355163
8.627776 81.708097
88.338134 19.237929
19.291870 32.943158
106.371220 73.225880
17.998558 146.085384
56.549615 28.585573
76.170344 158.755413
67.467739 14.692857
20.993755 70.003836
111.005768 1.724529
21.717132 35.859078
3.046725 255.544956
102.330942 32.914516
2.042321 67.825980
207.169003 5.623482
2.080354 136.438028
101.375565 43.219668
0.071274 69.734332
1.294057 49.166052
58.524150 18.685495
79.303596 135.420305
7.076255 266.089107
4.420914 38.652738
138.582024 30.179845
44.450233 9.216881
99.525160 45.560498
18.282085 175.333955
229.672643 30.300993
140.919496 3.853582
126.025139 39.318044
69.790067 0.605664
68.552248 91.823761
17.845240 17.250238
17.958656 40.470597
122.758524 65.249091
238.618505 0.348740
104.343636 1.770992
113.257918 0.268460
168.252709 0.502867
196.297943 0.586687
15.770713 152.527439
181.554723 2.817491
7.919294 112.987659
10.493981 150.253761
13.951451 170.083853
56.276144 1.367287
247.604820 0.918493
115.513877 0.259837
2.576666 156.073247
16.520286 198.846943
1.542944 233.805993
73.725559 16.055660
66.936262 26.450933
142.831273 40.534153
0.085225 125.758296
66.612894 140.047480
1.819704 173.313508
79.549645 3.846363
65.903964 3.668710
65.980851 14.281514
46.345278 114.787050
87.907378 1.584265
38.455412 113.599897
66.684849 6.846169
231.796717 0.079273
198.757566 0.422159
48.763156 90.394478
0.492564 139.261182
228.827640 4.380438
16.932302 155.673389
3.112128 156.102697
99.610531 2.806755
101.895712 0.249237
3.983102 214.599854
7.944097 97.458151
79.041874 1.279860
94.053249 0.616506
208.192295 2.273530
14.474544 133.077081
39.027897 6.946906
31.736142 16.868518
0.593252 62.296512
28.563754 47.371427
6.070549 71.103403
186.472847 13.592884
16.904632 176.856312
14.028955 13.508783
68.424657 3.992352
4.004193 255.875500
235.912369 2.293083
162.706376 13.102131
153.259732 2.530395
0.744134 263.062577
130.408305 0.335005
150.371674 1.233908
9.188249 98.472634
70.188140 0.575944
49.585409 82.234693
0.602851 257.841020
150.559360 9.608919
0.693080 91.898844
190.939692 3.159132
142.959441 2.736667
235.840734 2.143139
7.672875 109.859396
101.937354 0.790048
0.491267 190.328799
146.663681 64.399252
27.529843 8.150716
96.461464 6.523828
110.167239 4.641699
271.239935 0.576741
0.342406 150.364196
126.655170 3.077217
123.416819 0.292540
177.303341 11.669696
160.076344 2.752317
147.028231 31.209714
73.642370 0.190944
6.658283 95.332577
166.473611 9.813485
172.461974 0.905968
194.743987 44.326486
9.059229 116.090707
42.173623 40.609889
2.405106 34.315052
2.042321 67.825980
200.115537 0.598097
166.771291 2.590874
0.049687 73.318135
2.204694 120.980206
0.695260 73.008173
73.588205 0.179996
18.057136 113.056032
2.375238 64.817705
1.265410 48.077613
176.065877 36.668403
91.102505 0.070113
7.946315 72.947161
1.267140 66.139033
41.204345 7.334311
4.992640 59.073136
38.829217 66.305498
161.736220 28.160420
15.694357 39.814469
80.049782 2.876464
203.879693 11.110850
17.762072 148.478099
1.389748 52.801704
85.359424 8.763385
1.377201 122.949361
6.772100 60.947845
123.803781 1.827128
70.051466 17.429809
73.220261 0.889328
58.471787 42.835360
2.165955 138.408572
48.035824 118.974160
68.174363 0.176955
257.029317 4.592664
120.833479 26.754681
0.917163 173.048717
91.185833 36.084492
169.953024 3.062890
22.735244 48.887253
131.357277 1.601568
125.119565 6.506745
151.071602 0.321092
23.682736 40.441084
2.020837 55.146463
168.556903 1.178721
168.276468 4.780092
5.032971 72.061528
44.744046 33.653675
23.202941 37.323232
48.871588 1.582577
114.972546 3.074736
6.337086 120.909449
8.111956 65.669817
28.001482 65.945566
21.714513 192.472318
4.890509 155.527813
100.568074 0.373058
157.720751 1.701708
90.950293 0.339982
25.284645 20.635307
79.410770 0.910965
34.155046 77.320874
128.451203 0.361251
3.879153 79.160885
6.794974 79.588479
10.139590 144.667475
230.614117 2.500812
26.427517 1.707327
72.426491 3.501946
221.622950 22.752815
8.904144 105.352602
93.694363 28.105346
1.053232 90.827832
49.836960 8.870903
74.250691 21.767647
131.476964 0.295745
138.302029 2.145041
31.877245 30.695285
121.312785 5.811474
129.605840 2.390412
83.804108 28.838607
156.668127 9.007104
108.342775 46.777674
13.543586 46.562441
135.231158 24.070941
0.055474 81.857897
0.184173 34.422777
3.712948 51.989227
68.174363 0.176955
36.434921 9.539882
23.934837 40.382360
2.302710 83.988521
193.083668 11.159627
27.904302 120.839419
0.048051 70.904077
88.137666 1.300758
1.161494 37.160688
77.823428 23.347908
87.517600 2.126330
10.428958 8.511282
102.832151 0.679173
0.860947 134.788921
179.559278 49.022745
5.405920 81.727687
18.600442 15.865103
4.320567 78.825373
178.043604 8.608716
128.855644 0.099168
35.996910 57.903049
18.688795 30.858723
109.951477 0.227518
76.837006 5.127351
66.414276 2.642295
159.536382 33.943034
44.413227 9.209208
28.344585 7.140392
25.917813 110.363351
152.212045 0.119749
10.160311 128.641698
1.039189 124.325765
1.986802 75.147629
2.014175 23.869177
81.909915 2.223397
77.394180 3.029471
4.251861 132.506758
166.271849 2.870441
8.198446 131.031227
104.299721 22.595417
56.926345 30.257714
26.321217 13.990356
27.066257 1.274915
20.458176 36.235046
58.228427 0.988465
20.282690 44.814576
65.340040 106.206995
118.196370 4.404126
0.287174 126.109590
133.998175 0.156190
15.630379 39.652166
1.391339 52.862138
67.113439 16.220039
1.689185 113.694871
47.715702 150.465788
67.213499 12.913707
19.908086 32.233238
113.372401 37.956758
26.847618 56.853097
44.890106 0.523138
74.000235 15.344157
61.969142 2.425683
14.706786 156.341388
17.149258 38.118308
78.314014 3.040787
4.984736 136.028093
2.273375 56.769720
3.996921 208.621398
34.329929 3.797013
76.986482 212.135700
160.892506 5.097376
23.436103 85.190848
17.697351 17.534395
68.355611 3.874111
14.817457 13.667230
5.907236 69.894670
98.290476 1.761558
0.494161 65.188291
3.365746 167.484740
134.137683 8.575991
132.404082 0.343304
30.815578 52.621258
55.329614 3.304208
93.309634 1.070406
157.638610 2.840959
121.105035 16.653111
0.581188 77.959220
8.472755 230.634076
248.832752 21.367677
91.911144 35.847635
31.034669 25.359786
105.975207 0.139649
1.317037 123.195626
95.852501 3.751992
115.673105 36.840248
1.848487 66.545986
119.182933 1.305879
12.408894 41.899385
0.681311 81.510283
131.483881 2.369600
0.411252 55.164294
4.025373 144.740061
24.037686 23.816349
61.978745 11.032122
41.425720 35.785338
1.174358 44.618226
1.961194 74.513039
64.746015 15.828753
113.879043 4.530683
4.141399 36.208894
55.953140 54.087534
1.511617 158.732504
58.421403 57.883462
98.267127 0.114541
85.504370 0.986134
1.593099 129.031717
104.272016 0.080248
2.404102 28.490043
73.576121 2.855631
103.429366 1.237855
49.994737 8.898987
200.417108 11.583477
14.525902 15.801685
149.498615 11.700801
15.798941 36.532151
2.137333 117.384784
0.942856 30.165632
60.873858 1.971238
13.223112 3.278412
120.167555 1.178615
65.087244 111.178371
164.864089 1.701983
37.378627 74.207071
92.628174 75.595714
159.566470 2.354922
0.164190 160.643932
15.815176 225.644382
92.868759 0.122378
67.091466 1.259852
73.588205 0.179996
25.365055 41.716861
48.290078 0.714695
70.038203 0.053902
224.302227 0.464139
16.293572 27.823209
122.086135 5.750680
29.237256 23.891041
2.428632 21.233913
1.147682 151.941238
16.109674 7.253679
44.663807 11.741964
37.398749 4.105684
19.732577 18.814259
0.657414 114.500651
4.213255 161.246118
72.473641 148.038363
15.441554 40.312683
0.587883 77.551694
63.874722 103.419740
132.304890 7.901064
57.793355 15.166390
111.691875 2.672641
65.033410 1.053033
16.236156 124.322499
9.159575 162.366367
146.958444 0.084401
43.107373 36.251363
3.827601 211.291087
201.212577 3.258070
0.035462 52.327683
15.725365 186.354930
82.271559 135.845851
93.915151 41.135570
134.324448 3.376991
189.382485 0.220746
1.053232 90.827832
48.157754 46.372137
59.872152 3.332934
0.618960 83.025756
108.650938 27.370671
17.508745 15.848837
30.717134 1.210274
1.225310 128.667904
97.002496 0.251782
4.938797 81.646852
53.282157 2.811966
141.208407 2.397104
0.084299 124.391780
56.032028 31.582434
112.922978 0.366302
37.669422 95.562247
191.896859 0.150969
1.666649 96.481160
264.044544 8.658023
228.222752 0.078051
140.394287 1.218394
69.369553 0.584551
28.779112 49.730236
100.255766 0.259948
1.086520 41.280934
0.402452 53.983907
86.345567 21.407692
12.267934 0.403275
5.424452 160.391715
25.935673 7.678733
0.062913 92.834999
97.057654 81.668530
10.668153 86.130125
85.499521 11.681262
1.665934 43.728942
101.413220 0.844227
112.027480 0.270953
161.383100 5.525673
1.435096 19.064058
48.583634 0.037390
43.116619 89.864328
97.304021 29.315471
113.738174 1.803128
55.475241 0.941728
89.560564 40.326299
105.252150 6.995804
9.598584 141.013656
0.115287 63.269949
14.428758 13.893761
0.513763 61.465192
1.185874 124.526777
82.295089 79.551181
0.079499 77.781867
41.957013 35.844132
165.302340 4.757610
253.229024 0.238051
112.409694 6.016034
56.982819 1.384456
0.113637 111.183190
0.038310 56.530299
0.091120 139.805919
130.409939 1.906998
273.830763 0.930587
24.733590 26.905895
39.002039 2.019086
0.699868 42.532052
19.134115 0.775870
4.800720 41.973445
3.582753 136.122099
9.137865 133.120216
183.982282 13.238458
208.978965 0.243588
107.913493 1.310710
121.716529 21.665357
59.627079 101.820317
50.046043 2.327268
6.174405 68.236494
160.950082 2.606132
33.032283 8.321288
4.582394 148.107135
1.145950 116.700597
32.056699 0.435932
30.469785 27.519780
17.429678 24.734286
35.137982 3.157315
1.017457 106.841587
123.390248 0.255326
110.326557 3.572632
103.964211 15.536944
3.752763 147.612714
70.888832 68.050703
30.724603 5.470915
29.837627 6.372296
201.765447 0.631092
89.823972 0.118366
21.283946 18.329049
62.717320 1.517613
102.314089 0.058761
9.483845 78.347317
0.094805 139.894806
73.588205 0.179996
51.031454 2.510197
34.033033 0.038430
3.995419 151.800838
1.294057 49.166052
0.072883 107.545965
53.035698 122.635313
79.373776 1.572110
31.232542 40.570610
21.666308 9.755656
10.974952 95.955717
9.427943 81.799987
0.740261 106.484853
78.005893 21.224608
0.045855 71.310085
54.213556 13.657143
0.478875 71.576074
59.136599 0.150994
45.420341 11.104118
3.581226 88.976116
75.146628 7.418716
67.468431 0.175123
146.931844 0.361209
40.683473 0.353066
129.601878 0.336038
113.135456 0.332761
96.877658 17.204251
109.562388 0.127783
245.842932 6.369101
77.423254 0.635314
0.059431 87.696704
4.515810 54.846219
66.562505 4.946323
50.319478 2.053833
20.508473 18.916473
62.767175 15.333783
31.277145 7.884791
0.911455 159.866847
49.918430 48.067530
8.297739 187.059805
52.242482 10.329959
2.752154 46.050337
123.125404 0.807358
165.474593 0.592218
25.307953 7.429368
96.326010 19.612956
0.953548 127.906639
173.803886 2.003435
153.353403 0.118021
46.935551 1.542878
152.129488 0.372108
4.182271 59.165752
0.316522 91.346760
44.890106 0.523138
36.565307 7.324982
78.219313 71.961178
37.389111 0.725882
6.932265 174.441172
7.651932 105.164514
24.447424 4.190508
39.442522 0.867809
52.384147 19.105659
50.845365 1.235340
84.589882 25.044389
153.396939 0.052461
0.783066 82.228496
0.109745 161.940031
13.223112 3.278412
25.186817 58.239889
30.553171 1.203814
117.640185 0.155021
93.410592 0.071889
42.545572 9.089192
75.005315 0.057724
0.229494 125.947434
0.115888 171.004875
70.688347 0.054402
78.674042 1.722377
85.551341 56.503271
0.951502 36.151114
16.520225 15.907680
73.588205 0.179996
14.525902 15.801685
114.252194 1.553692
16.090574 15.493959
0.608620 90.968708
94.068960 23.322556
160.190142 5.265814
104.540545 4.239020
50.286232 1.297581
7.154988 95.048038
94.856968 0.073002
50.046043 2.327268
137.014761 1.869699
26.043569 0.062503
7.577887 112.020188
0.513763 61.465192
0.456132 56.757387
0.146244 151.763268
71.367227 0.230273
45.264479 42.586728
154.869462 0.401984
198.142057 0.152491
130.803783 58.896821
49.128369 0.064739
93.812440 90.334017
0.050419 92.093484
0.387501 66.145637
208.969577 0.275371
65.564043 172.077506
122.126354 0.938312
0.343573 73.062706
14.867648 15.881675
1.294057 49.166052
1.294057 49.166052
3.701468 118.424333
130.025342 1.480345
49.860555 22.465636
27.083004 1.271672
2.014175 23.869177
2.114349 80.332001
0.031864 47.018311
70.954613 64.227795
